9
service_1323,17250,98,75
service_1324,180,5,38
service_1325,23625,5,3
service_1326,19705,4,1
service_1327,8857,80,66
service_1328,554,5,14
service_1329,13191,53,55
service_1330,3320,11,14
service_1331,19203,115,33
service_1332,8474,71,39
service_1333,445,5,4
service_1334,1942,10,12
service_1335,33,6,5
service_1336,237,7,1
service_1337,446,4,12
service_1338,18140,111,75
service_1339,63,1,1
service_1340,194,6,54
service_1341,695,4,15
service_1342,24708,5,2
service_1343,666,96,6
service_1344,922,16,4
service_1345,9,4,2
service_1346,15158,3,2
service_1347,853,77,1
service_1348,102,6,1
service_1349,27,4,2
service_1350,190,3,3
service_1351,225,2,1
service_1352,353,1,4
service_1353,498,7,1
service_1354,95,2,30
service_1355,470,6,1
service_1356,492,15,7
service_1357,2,8,64
service_1358,103,116,5
service_1359,481,1,63
service_1360,189,5,2
service_1361,215,4,1
service_1362,7307,98,64
service_1363,82,7,1
service_1364,271,2,5
service_1365,286,2,1
service_1366,16175,112,80
service_1367,772,4,9
service_1368,93,6,1
service_1369,983,11,10
service_1370,355,5,2
service_1371,1091,9,14
service_1372,452,6,1
service_1373,14458,121,41
service_1374,8,5,1
service_1375,19004,50,78
service_1376,957,82,1
service_1377,12,3,3
service_1378,871,11,11
service_1379,93,3,61
service_1380,395,3,34
service_1381,954,14,16
service_1382,7370,85,35
service_1383,482,3,1
service_1384,182,3,39
service_1385,11,5,1
service_1386,2,6,3
service_1387,273,81,1
service_1388,10678,87,53
service_1389,27,1,3
service_1390,400,3,1
service_1391,1517,13,19
service_1392,364,5,1
service_1393,33,6,4
service_1394,21536,3,2
service_1395,55,8,40
service_1396,23554,2,2
service_1397,6,5,2
service_1398,15011,91,76
service_1399,6,1,35
service_1400,17,6,2
service_1401,3821,12,23
service_1402,8,1,2
service_1403,38,7,1
service_1404,247,1,1
service_1405,966,72,1
service_1406,988,9,4
service_1407,2899,9,22
service_1408,722,6,10
service_1409,444,15,9
service_1410,23384,4,1
service_1411,1817,8,12
service_1412,3,4,3
service_1413,3,4,3
service_1414,916,13,16
service_1415,576,6,48
service_1416,23282,6,1
service_1417,12673,102,67
service_1418,14389,77,56
service_1419,135,97,3
service_1420,25,1,4
service_1421,927,6,11
service_1422,23185,3,3
service_1423,618,16,15
service_1424,436,8,9
service_1425,79,3,5
service_1426,114,3,1
service_1427,29,3,2
service_1428,449,97,5
service_1429,15527,2,2
service_1430,5990,101,47
service_1431,12133,54,77
service_1432,230,4,1
service_1433,307,4,49
service_1434,2302,11,18
service_1435,416,3,64
service_1436,170,3,1
service_1437,27,4,3
service_1438,202,3,4
service_1439,361,75,3
service_1440,82,4,1
service_1441,305,1,5
service_1442,924,106,1
service_1443,253,6,6
service_1444,29,2,44
service_1445,485,5,11
service_1446,11355,62,68
service_1447,73,3,3
service_1448,22,4,1
service_1449,1688,8,18
service_1450,942,94,3
service_1451,86,3,30
service_1452,538,6,11
service_1453,804,110,1
service_1454,81,4,6
service_1455,41,3,1
service_1456,220,88,3
service_1457,451,6,32
service_1458,10,1,4
service_1459,853,15,7
service_1460,2899,16,12
service_1461,726,111,6
service_1462,119,6,1
service_1463,5,4,3
service_1464,14981,6,1
service_1465,21305,5,1
service_1466,143,3,2
service_1467,110,4,1
service_1468,15020,86,34
service_1469,955,8,14
service_1470,626,14,9
service_1471,3234,13,17
service_1472,24898,3,3
service_1473,151,70,3
service_1474,37,1,1
service_1475,494,8,1
service_1476,204,5,4
service_1477,5963,59,64
service_1478,368,8,1
service_1479,46,4,60
service_1480,9375,66,75
service_1481,20849,2,3
service_1482,315,6,44
service_1483,2,4,4
service_1484,13,2,3
service_1485,9,92,2
service_1486,849,66,1
service_1487,7,4,3
service_1488,134,7,41
service_1489,109,8,64
service_1490,189,1,41
service_1491,1896,11,16
service_1492,877,77,1
service_1493,378,1,5
service_1494,330,4,6
service_1495,183,2,1
service_1496,14105,102,62
service_1497,249,1,39
service_1498,490,10,10
service_1499,8,2,1
service_1500,343,8,51
service_1501,17942,119,58
service_1502,878,88,1
service_1503,3430,14,16
service_1504,2618,8,15
service_1505,16866,6,1
service_1506,356,2,4
service_1507,363,88,1
service_1508,474,8,31
service_1509,1004,15,13
service_1510,752,6,7
service_1511,5100,73,42
service_1512,359,3,1
service_1513,1276,13,20
service_1514,934,13,11
service_1515,352,3,5
service_1516,844,5,16
service_1517,915,10,7
service_1518,11085,92,65
service_1519,6336,125,50
service_1520,23,4,2
service_1521,790,12,12
service_1522,363,1,3
service_1523,17843,5,3
service_1524,11100,5,2
service_1525,3082,15,14
service_1526,9523,92,49
service_1527,337,1,5
service_1528,1688,15,14
service_1529,28,2,5
service_1530,20076,3,3
service_1531,3561,11,14
service_1532,1242,12,13
service_1533,286,8,47
service_1534,21979,2,3
service_1535,17251,64,34
service_1536,499,6,1
service_1537,345,2,6
service_1538,66,1,6
service_1539,10830,3,3
service_1540,1897,10,14
service_1541,16,3,2
service_1542,649,9,15
service_1543,10678,2,3
service_1544,827,9,4
service_1545,130,7,1
service_1546,350,1,3
service_1547,23568,4,2
service_1548,12,4,1
service_1549,8674,66,79
service_1550,423,14,6
service_1551,825,14,14
service_1552,880,8,10
service_1553,82,5,6
service_1554,8574,65,80
service_1555,135,2,6
service_1556,18454,85,34
service_1557,201,3,1
service_1558,607,5,10
service_1559,1,5,1
service_1560,416,112,4
service_1561,236,1,1
service_1562,21475,4,1
service_1563,984,12,16
service_1564,186,6,1
service_1565,596,5,46
service_1566,38,8,57
service_1567,101,5,1
service_1568,19298,4,2
service_1569,155,6,5
service_1570,86,8,1
service_1571,1691,14,14
service_1572,452,2,1
service_1573,151,5,43
service_1574,341,3,1
service_1575,16393,91,47
service_1576,1415,16,20
service_1577,274,6,4
service_1578,817,6,14
service_1579,21867,3,3
service_1580,984,14,10
service_1581,226,4,51
service_1582,24538,2,3
service_1583,472,3,53
service_1584,187,5,2
service_1585,14022,3,1
service_1586,354,2,1
service_1587,774,14,12
service_1588,13,1,3
service_1589,379,8,54
service_1590,512,6,59
service_1591,301,5,1
service_1592,15906,2,2
service_1593,578,125,3
service_1594,198,7,1
service_1595,107,5,1
service_1596,581,9,8
service_1597,23,66,5
service_1598,948,104,5
service_1599,749,6,16
service_1600,306,3,1
service_1601,590,113,4
service_1602,458,3,37
service_1603,10221,4,2
service_1604,1981,13,24
service_1605,672,6,10
service_1606,692,4,14
service_1607,558,4,45
service_1608,2701,9,16
service_1609,908,104,2
service_1610,232,5,4
service_1611,20777,4,1
service_1612,418,4,12
service_1613,907,12,9
service_1614,1581,9,13
service_1615,748,122,1
service_1616,9601,90,40
service_1617,15943,6,2
service_1618,2773,16,24
service_1619,9,3,4
service_1620,58,4,2
service_1621,3654,8,23
service_1622,11732,93,77
service_1623,1911,15,19
service_1624,5,5,4
service_1625,350,6,1
service_1626,13194,4,1
service_1627,685,4,14
service_1628,391,6,6
service_1629,835,84,4
service_1630,6030,53,53
service_1631,665,70,1
service_1632,78,4,6
service_1633,3987,10,13
service_1634,191,6,59
service_1635,11964,4,1
service_1636,233,2,43
service_1637,271,2,1
service_1638,1143,11,13
service_1639,16194,5,2
service_1640,727,84,5
service_1641,91,1,1
service_1642,26,2,3
service_1643,3945,13,21
service_1644,848,92,2
service_1645,1692,10,22
service_1646,8,6,2
service_1647,14885,127,41
service_1648,148,3,4
service_1649,22809,3,1
service_1650,1928,14,18
service_1651,919,9,4
service_1652,13,1,1
service_1653,12522,55,62
service_1654,2593,15,24
service_1655,917,16,6
service_1656,16244,1,1
service_1657,252,1,2
service_1658,52,6,1
service_1659,16104,121,70
service_1660,3892,9,19
service_1661,473,5,1
service_1662,245,4,1
service_1663,25,3,2
service_1664,1859,11,23
service_1665,1580,10,23
service_1666,5276,63,78
service_1667,260,3,52
service_1668,15983,122,39
service_1669,1731,13,18
service_1670,194,2,5
service_1671,217,112,6
service_1672,200,2,6
service_1673,28,2,1
service_1674,944,4,8
service_1675,351,8,1
service_1676,641,4,11
service_1677,235,104,1
service_1678,10307,69,30
service_1679,625,16,10
service_1680,2643,8,20
service_1681,409,4,60
service_1682,396,73,3
service_1683,488,1,53
service_1684,258,74,2
service_1685,777,5,10
service_1686,74,2,51
service_1687,439,99,1
service_1688,990,15,10
service_1689,19681,3,2
service_1690,13137,95,41
service_1691,245,1,2
service_1692,130,2,4
service_1693,3730,8,13
service_1694,4,2,1
service_1695,2259,9,15
service_1696,22319,6,2
service_1697,237,8,1
service_1698,290,5,4
service_1699,11215,2,2
service_1700,29,4,2
service_1701,589,6,11
service_1702,346,1,1
service_1703,713,125,6
service_1704,11887,95,45
service_1705,20337,6,3
service_1706,208,2,35
service_1707,169,5,1
service_1708,263,6,6
service_1709,187,94,1
service_1710,1187,10,13
service_1711,760,4,16
service_1712,498,113,3
service_1713,577,8,48
service_1714,1,6,1
service_1715,72,4,5
service_1716,13,3,3
service_1717,15901,105,61
service_1718,153,8,1
service_1719,92,7,42
service_1720,456,6,1
service_1721,132,3,1
service_1722,209,2,3
service_1723,716,93,4
service_1724,10616,5,3
service_1725,500,5,1
service_1726,2902,15,13
service_1727,979,14,9
service_1728,3331,14,15
service_1729,211,71,6
service_1730,608,124,6
service_1731,92,3,3
service_1732,565,12,6
service_1733,14,6,2
service_1734,154,4,1
service_1735,629,102,5
service_1736,18770,122,78
service_1737,627,115,3
service_1738,424,7,45
service_1739,339,5,48
service_1740,15036,6,2
service_1741,712,13,5
service_1742,292,4,1
service_1743,283,8,48
service_1744,19419,3,2
service_1745,18,3,39
service_1746,10782,5,2
service_1747,11883,66,68
service_1748,24,2,3
service_1749,655,6,5
service_1750,390,5,4
service_1751,1250,10,13
service_1752,25,1,4
service_1753,309,109,2
service_1754,423,6,51
service_1755,26,5,2
service_1756,1152,11,12
service_1757,155,3,5
service_1758,435,5,1
service_1759,551,15,13
service_1760,19282,1,1
service_1761,2457,9,14
service_1762,608,15,11
service_1763,880,115,3
service_1764,16583,126,55
service_1765,15419,5,2
service_1766,1,5,4
service_1767,987,13,7
service_1768,667,15,9
service_1769,9888,74,46
service_1770,407,114,2
service_1771,474,7,12
service_1772,11078,56,43
service_1773,188,4,56
service_1774,3747,10,12
service_1775,13193,3,2
service_1776,188,5,56
service_1777,20748,1,1
service_1778,238,8,56
service_1779,17147,100,80
service_1780,18618,53,32
service_1781,17967,90,75
service_1782,3330,12,18
service_1783,79,6,1
service_1784,15,3,1
service_1785,9,2,1
service_1786,213,6,33
service_1787,1935,16,24
service_1788,970,71,2
service_1789,3290,12,18
service_1790,174,3,1
service_1791,748,85,2
service_1792,12186,5,1
service_1793,10152,2,1
service_1794,2352,14,21
service_1795,620,7,4
service_1796,10359,2,1
service_1797,419,8,58
service_1798,525,14,10
service_1799,12,1,4
service_1800,73,8,1
service_1801,256,72,2
service_1802,380,4,33
service_1803,577,7,15
service_1804,17608,83,61
service_1805,1962,8,15
service_1806,135,1,38
service_1807,9849,108,34
service_1808,47,4,6
service_1809,1669,10,16
service_1810,192,1,4
service_1811,470,5,1
service_1812,887,14,14
service_1813,11,3,4
service_1814,587,8,4
service_1815,185,4,1
service_1816,3775,15,22
service_1817,2390,16,13
service_1818,1637,13,21
service_1819,300,6,3
service_1820,202,5,1
service_1821,16873,68,45
service_1822,8,6,2
service_1823,19,1,2
service_1824,533,5,5
service_1825,62,5,4
service_1826,5687,80,74
service_1827,705,118,6
service_1828,343,1,4
service_1829,249,3,6
service_1830,323,2,5
service_1831,2443,9,21
service_1832,364,3,50
service_1833,905,5,6
service_1834,1582,15,18
service_1835,256,4,59
service_1836,1669,8,17
service_1837,154,3,37
service_1838,91,7,1
service_1839,392,4,42
service_1840,355,5,2
service_1841,14749,3,2
service_1842,29,1,3
service_1843,18772,116,61
service_1844,14817,124,51
service_1845,139,4,1
service_1846,1042,13,21
service_1847,393,6,1
service_1848,195,122,4
service_1849,187,7,57
service_1850,12620,5,3
service_1851,425,94,3
service_1852,2852,15,19
service_1853,814,86,2
service_1854,581,84,1
service_1855,42,7,1
service_1856,6371,68,68
service_1857,1113,13,21
service_1858,1618,12,13
service_1859,730,16,10
service_1860,10688,2,3
service_1861,324,116,2
service_1862,126,8,1
service_1863,89,5,1
service_1864,221,4,1
service_1865,680,98,5
service_1866,5443,120,51
service_1867,599,7,15
service_1868,628,14,12
service_1869,23,3,5
service_1870,18953,78,75
service_1871,1263,9,14
service_1872,1386,10,24
service_1873,781,15,8
service_1874,15858,64,75
service_1875,552,84,4
service_1876,11834,118,61
service_1877,153,1,1
service_1878,943,9,8
service_1879,13802,57,54
service_1880,313,3,30
service_1881,199,2,5
service_1882,20000,113,58
service_1883,12871,81,50
service_1884,10362,99,70
service_1885,145,7,1
service_1886,845,15,6
service_1887,14852,6,1
service_1888,544,15,10
service_1889,1733,9,15
service_1890,1070,12,23
service_1891,446,8,6
service_1892,545,4,37
service_1893,498,2,35
service_1894,28,5,4
service_1895,2664,12,21
service_1896,6581,70,62
service_1897,11816,6,3
service_1898,30,2,4
service_1899,210,1,1
service_1900,32,1,3
service_1901,22255,2,3
service_1902,199,115,2
service_1903,403,9,14
service_1904,168,2,3
service_1905,24521,5,1
service_1906,16629,50,52
service_1907,16290,70,56
service_1908,3703,8,12
service_1909,13,5,4
service_1910,2873,14,15
service_1911,12905,5,1
service_1912,14984,99,73
service_1913,13514,4,2
service_1914,917,9,14
service_1915,955,16,16
service_1916,91,7,1
service_1917,653,10,12
service_1918,112,1,34
service_1919,12540,6,3
service_1920,1823,11,23
service_1921,1406,16,20
service_1922,15723,2,2
service_1923,941,11,9
service_1924,208,4,4
service_1925,49,1,1
service_1926,846,86,1
service_1927,13563,62,71
service_1928,254,2,38
service_1929,20,4,4
service_1930,871,12,15
service_1931,760,13,10
service_1932,15539,81,64
service_1933,359,8,41
service_1934,367,6,2
service_1935,193,6,1
service_1936,11299,71,69
service_1937,589,77,2
service_1938,459,91,3
service_1939,14718,122,40
service_1940,334,93,5
service_1941,446,1,58
service_1942,140,1,58
service_1943,487,3,56
service_1944,303,5,1
service_1945,19,5,4
service_1946,1,5,1
service_1947,17809,126,59
service_1948,510,5,52
service_1949,416,5,34
service_1950,8170,127,62
service_1951,116,7,59
service_1952,14734,4,3
service_1953,212,116,6
service_1954,18245,118,36
service_1955,150,1,1
service_1956,324,1,40
service_1957,18208,100,30
service_1958,989,86,1
service_1959,84,4,2
service_1960,2,4,4
service_1961,567,1,31
service_1962,7935,84,64
service_1963,368,2,44
service_1964,285,5,5
service_1965,8112,55,51
service_1966,10,6,2
service_1967,9,6,1
service_1968,10695,103,45
service_1969,77,4,3
service_1970,25,1,2
service_1971,348,3,6
service_1972,390,7,1
service_1973,661,91,1
service_1974,397,102,1
service_1975,9277,122,42
service_1976,18,6,3
service_1977,230,1,1
service_1978,335,1,5
service_1979,6,4,1
service_1980,58,6,2
service_1981,191,2,1
service_1982,14446,3,2
service_1983,135,1,55
service_1984,9,6,3
service_1985,287,7,1
service_1986,2232,8,18
service_1987,1516,9,17
service_1988,626,120,4
service_1989,2291,14,24
service_1990,1754,10,13
service_1991,170,2,2
service_1992,451,1,46
service_1993,10,4,4
service_1994,555,5,50
service_1995,612,93,5
service_1996,168,3,1
service_1997,18755,2,2
service_1998,251,1,2
service_1999,342,6,43
service_2000,570,15,13
service_2001,2,6,2
service_2002,66,3,1
service_2003,883,7,16
service_2004,3594,15,19
service_2005,2743,12,20
service_2006,16985,81,69
service_2007,570,106,6
service_2008,568,106,2
service_2009,3393,12,14
service_2010,144,105,1
service_2011,60,6,1
service_2012,630,75,4
service_2013,456,9,4
service_2014,18953,56,53
service_2015,95,5,58
service_2016,10,3,4
service_2017,22528,3,3
service_2018,15842,2,2
service_2019,28,5,3
service_2020,872,5,9
service_2021,585,8,42
service_2022,297,4,32
service_2023,237,127,5
service_2024,5496,78,42
service_2025,942,7,10
service_2026,470,15,7
service_2027,23524,6,3
service_2028,2749,8,20
service_2029,17,5,2
service_2030,6119,95,80
service_2031,2965,16,19
service_2032,10157,3,3
service_2033,95,6,1
service_2034,186,80,4
service_2035,419,6,43
service_2036,747,93,4
service_2037,5819,62,62
service_2038,764,10,14
service_2039,7,3,3
service_2040,255,2,1
service_2041,24,4,2
service_2042,302,2,1
service_2043,13439,4,1
service_2044,386,7,46
service_2045,54,68,6
service_2046,58,1,5
service_2047,10575,111,44
service_2048,273,2,6
service_2049,168,77,6
service_2050,953,13,10
service_2051,9759,86,40
service_2052,400,5,62
service_2053,9874,128,76
service_2054,19,3,4
service_2055,3298,13,24
service_2056,11,6,3
service_2057,7071,116,77
service_2058,452,6,6
service_2059,851,15,13
service_2060,24,5,1
service_2061,2225,16,20
service_2062,20474,5,2
service_2063,873,4,9
service_2064,9902,83,51
service_2065,672,16,7
service_2066,255,3,1
service_2067,6717,60,41
service_2068,20456,1,1
service_2069,13237,93,78
service_2070,435,2,1
service_2071,19990,4,3
service_2072,681,9,13
service_2073,12,6,5
service_2074,1431,15,19
service_2075,190,3,2
service_2076,19113,104,57
service_2077,13621,3,1
service_2078,763,67,6
service_2079,24,1,3
service_2080,12073,6,2
