11
service_1344,261,56,1
service_1345,12,1,1
service_1346,200,4,1
service_1347,1223,2,6
service_1348,18,2,1
service_1349,400,1,1
service_1350,45,2,1
service_1351,10000,8,1
service_1352,228,3,2
service_1353,26,1,5
service_1354,46,2,1
service_1355,11,2,1
service_1356,101,2,1
service_1357,1773,1,5
service_1358,4280,6,7
service_1359,464,79,1
service_1360,206,1,1
service_1361,39,1,1
service_1362,23,1,5
service_1363,22,2,4
service_1364,45,2,1
service_1365,849,2,9
service_1366,296,20,2
service_1367,101,2,3
service_1368,186,5,4
service_1369,37,3,9
service_1370,200,4,1
service_1371,130,5,9
service_1372,209,1,1
service_1373,17,2,2
service_1374,42,4,1
service_1375,43,1,1
service_1376,101,11,1
service_1377,70,3,1
service_1378,873,2,7
service_1379,750,1,16
service_1380,29,3,1
service_1381,50,6,1
service_1382,106,4,1
service_1383,67,2,4
service_1384,242,33,3
service_1385,76,1,2
service_1386,31,1,1
service_1387,136,1,1
service_1388,306,18,2
service_1389,105,3,1
service_1390,39,1,3
service_1391,52,1,4
service_1392,23,2,1
service_1393,394,1,1
service_1394,190,1,1
service_1395,25,1,4
service_1396,73,1,11
service_1397,192,2,22
service_1398,12,1,1
service_1399,212,2,2
service_1400,26,1,2
service_1401,114,5,4
service_1402,103,1,2
service_1403,104,2,1
service_1404,494,5,19
service_1405,1225,6,4
service_1406,366,6,1
service_1407,184,5,1
service_1408,5,2,1
service_1409,164,1,10
service_1410,135,2,1
service_1411,83,3,2
service_1412,534,6,4
service_1413,896,1,3
service_1414,29,4,1
service_1415,1828,6,7
service_1416,203,1,1
service_1417,12235,1,1
service_1418,262,2,4
service_1419,93,8,2
service_1420,249,1,1
service_1421,937,1,2
service_1422,145,1,1
service_1423,369,1,3
service_1424,174,15,15
service_1425,87,3,2
service_1426,84,1,1
service_1427,75,4,18
service_1428,116,2,1
service_1429,172,4,1
service_1430,1713,9,13
service_1431,406,14,6
service_1432,18,1,5
service_1433,240,5,2
service_1434,301,1,3
service_1435,23,5,1
service_1436,62,1,1
service_1437,34,2,1
service_1438,60,1,5
service_1439,406,8,1
service_1440,66,2,1
service_1441,208,10,4
service_1442,81,1,2
service_1443,316,4,3
service_1444,160,6,1
service_1445,214,1,2
service_1446,23,1,2
service_1447,622,1,1
service_1448,38,1,1
service_1449,506,4,1
service_1450,20,2,1
service_1451,12,3,1
service_1452,784,2,2
service_1453,7,2,1
service_1454,199,1,10
service_1455,184,3,3
service_1456,95,8,2
service_1457,105,1,1
service_1458,4477,4,6
service_1459,32,1,2
service_1460,47,3,3
service_1461,48,1,1
service_1462,20000,8,4
service_1463,337,7,2
service_1464,635,1,9
service_1465,217,29,13
service_1466,14,1,5
service_1467,24,12,1
service_1468,182,28,1
service_1469,200,4,1
service_1470,3400,6,13
service_1471,4412,18,3
service_1472,82,1,3
service_1473,429,2,1
service_1474,20000,8,4
service_1475,56,1,1
service_1476,212,1,1
service_1477,64,4,3
service_1478,826,1,1
service_1479,56,1,3
service_1480,84,1,1
service_1481,153,1,7
service_1482,107,29,18
service_1483,500,6,1
service_1484,121,2,3
service_1485,145,2,1
service_1486,96,9,5
service_1487,14,15,1
service_1488,74,2,6
service_1489,14,1,9
service_1490,99,1,1
service_1491,500,8,1
service_1492,52,4,2
service_1493,93,1,1
service_1494,244,1,1
service_1495,179,3,1
service_1496,867,54,2
service_1497,52,2,7
service_1498,135,2,4
service_1499,135,7,1
service_1500,23,1,1
service_1501,3765,4,1
service_1502,4,6,29
service_1503,117,1,8
service_1504,90,2,2
service_1505,621,7,1
service_1506,557,25,20
service_1507,3,1,1
service_1508,282,1,1
service_1509,198,1,7
service_1510,7,2,3
service_1511,29,1,1
service_1512,78,1,1
service_1513,47,1,5
service_1514,5421,3,1
service_1515,148,3,1
service_1516,433,1,2
service_1517,27,2,2
service_1518,28,1,1
service_1519,826,1,1
service_1520,973,2,6
service_1521,633,8,6
service_1522,4642,9,2
service_1523,61,1,1
service_1524,233,1,4
service_1525,168,1,4
service_1526,795,2,1
service_1527,86,12,2
service_1528,88,2,10
service_1529,10000,8,1
service_1530,71,22,1
service_1531,149,1,8
service_1532,129,1,7
service_1533,193,7,2
service_1534,639,2,1
service_1535,56,2,2
service_1536,95,2,2
service_1537,89,1,2
service_1538,1000,128,8
service_1539,44,7,1
service_1540,120,6,7
service_1541,2,1,1
service_1542,140,1,2
service_1543,10000,8,1
service_1544,822,1,1
service_1545,500,6,1
service_1546,286,1,1
service_1547,405,1,1
service_1548,654,3,1
service_1549,134,9,3
service_1550,247,3,3
service_1551,118,1,4
service_1552,755,2,10
service_1553,351,31,2
service_1554,6,1,9
service_1555,5,1,22
service_1556,565,1,1
service_1557,74,2,1
service_1558,160,1,1
service_1559,148,2,1
service_1560,451,2,3
service_1561,3,1,2
service_1562,46,1,2
service_1563,15,3,1
service_1564,21,2,1
service_1565,30,1,1
service_1566,123,1,1
service_1567,82,4,28
service_1568,1485,1,1
service_1569,72,2,2
service_1570,104,1,1
service_1571,237,1,1
service_1572,98,1,1
service_1573,233,16,3
service_1574,304,1,1
service_1575,17,1,1
service_1576,79,2,1
service_1577,190,6,1
service_1578,72,2,1
service_1579,463,2,2
service_1580,267,3,11
service_1581,5,4,1
service_1582,4285,5,4
service_1583,17,4,18
service_1584,2012,17,24
service_1585,40,2,1
service_1586,68,2,1
service_1587,238,9,5
service_1588,158,2,1
service_1589,191,1,1
service_1590,6,1,1
service_1591,200,2,3
service_1592,298,6,9
service_1593,242,2,1
service_1594,379,1,1
service_1595,438,2,2
service_1596,467,1,2
service_1597,67,1,10
service_1598,111,1,9
service_1599,62,3,1
service_1600,38,4,7
service_1601,292,3,1
service_1602,24,1,1
service_1603,68,5,1
service_1604,244,1,1
service_1605,478,8,1
service_1606,234,1,1
service_1607,211,1,1
service_1608,95,2,1
service_1609,368,16,3
service_1610,121,2,1
service_1611,10000,8,1
service_1612,460,1,1
service_1613,156,1,1
service_1614,216,1,1
service_1615,408,1,4
service_1616,198,4,1
service_1617,9,1,3
service_1618,21,1,1
service_1619,2246,9,2
service_1620,1432,8,9
service_1621,1225,7,5
service_1622,51,1,2
service_1623,416,2,3
service_1624,43,2,3
service_1625,67,1,8
service_1626,94,3,41
service_1627,129,1,3
service_1628,3,2,6
service_1629,351,3,2
service_1630,92,12,1
service_1631,2209,4,6
service_1632,110,2,3
service_1633,5794,1,2
service_1634,242,15,1
service_1635,141,1,1
service_1636,76,4,1
service_1637,22,1,1
service_1638,70,1,1
service_1639,157,1,5
service_1640,287,7,1
service_1641,4,1,1
service_1642,83,5,25
service_1643,169,4,3
service_1644,118,1,1
service_1645,34,3,1
service_1646,1231,23,4
service_1647,15,1,10
service_1648,127,6,1
service_1649,7,1,5
service_1650,2172,17,25
service_1651,858,1,2
service_1652,64,2,3
service_1653,15,1,4
service_1654,26,1,5
service_1655,114,1,2
service_1656,25,3,1
service_1657,7,1,1
service_1658,72,1,1
service_1659,291,13,14
service_1660,23,1,1
service_1661,279,9,1
service_1662,31,1,1
service_1663,244,1,23
service_1664,174,16,2
service_1665,1768,5,2
service_1666,500,32,4
service_1667,136,22,10
service_1668,7370,2,2
service_1669,87,1,11
service_1670,294,1,3
service_1671,414,7,22
service_1672,14994,5,2
service_1673,349,1,1
service_1674,500,6,1
service_1675,92,1,1
service_1676,98,5,3
service_1677,396,5,11
service_1678,16,10,1
service_1679,87,3,1
service_1680,163,1,2
service_1681,18,4,3
service_1682,314,3,1
service_1683,188,2,1
service_1684,115,2,1
service_1685,24,1,4
service_1686,185,1,6
service_1687,1267,5,5
service_1688,375,1,10
service_1689,208,2,2
service_1690,15,1,4
service_1691,40,1,6
service_1692,872,4,1
service_1693,8447,59,17
service_1694,42,1,1
service_1695,1743,8,7
service_1696,35,2,1
service_1697,2972,39,12
service_1698,618,3,3
service_1699,7,1,2
service_1700,106,1,1
service_1701,500,8,1
service_1702,172,1,1
service_1703,53,3,1
service_1704,80,1,1
service_1705,1264,2,1
service_1706,47,1,8
service_1707,2048,6,5
service_1708,368,11,10
service_1709,335,1,4
service_1710,7,9,1
service_1711,3,4,1
service_1712,828,11,3
service_1713,729,1,1
service_1714,792,1,1
service_1715,83,1,1
service_1716,120,1,1
service_1717,1433,3,1
service_1718,1,1,2
service_1719,134,20,1
service_1720,134,3,3
service_1721,53,6,1
service_1722,72,4,1
service_1723,19,1,1
service_1724,317,1,2
service_1725,488,6,2
service_1726,740,3,4
service_1727,120,1,1
service_1728,1358,6,4
service_1729,138,1,1
service_1730,71,2,1
service_1731,283,2,5
service_1732,60,19,1
service_1733,198,6,1
service_1734,1,25,3
service_1735,153,1,4
service_1736,390,2,4
service_1737,32,3,3
service_1738,173,2,1
service_1739,685,2,1
service_1740,1,1,3
service_1741,27,1,1
service_1742,53,1,7
service_1743,274,23,3
service_1744,182,1,1
service_1745,198,1,2
service_1746,192,20,1
service_1747,129,1,1
service_1748,33,2,2
service_1749,1141,11,8
service_1750,260,1,1
service_1751,463,10,23
service_1752,596,30,1
service_1753,100,7,2
service_1754,200,4,1
service_1755,68,1,1
service_1756,1880,1,16
service_1757,222,1,1
service_1758,28,4,6
service_1759,40,4,1
service_1760,8,1,1
service_1761,72,1,1
service_1762,73,2,3
service_1763,88,1,2
service_1764,57,5,1
service_1765,7,1,2
service_1766,270,2,1
service_1767,243,4,9
service_1768,13,1,2
service_1769,530,4,8
service_1770,318,1,3
service_1771,1458,16,26
service_1772,205,2,1
service_1773,34,1,1
service_1774,10000,8,1
service_1775,40,1,2
service_1776,211,8,1
service_1777,8,1,1
service_1778,326,1,1
service_1779,181,12,17
service_1780,3096,2,1
service_1781,318,2,7
service_1782,206,1,1
service_1783,1,2,1
service_1784,114,2,1
service_1785,500,8,1
service_1786,232,5,1
service_1787,10,1,5
service_1788,317,3,9
service_1789,39,1,3
service_1790,110,3,1
service_1791,124,15,1
service_1792,195,1,1
service_1793,15,5,1
service_1794,181,4,1
service_1795,1247,7,1
service_1796,179,1,1
service_1797,157,1,3
service_1798,106,13,5
service_1799,28,5,2
service_1800,2,2,1
service_1801,214,1,1
service_1802,1139,20,7
service_1803,26,1,1
service_1804,2003,21,4
service_1805,99,6,1
service_1806,75,2,1
service_1807,6336,17,6
service_1808,93,8,2
service_1809,360,1,1
service_1810,80,2,1
service_1811,58,2,1
service_1812,107,2,1
service_1813,1758,66,6
service_1814,51,6,1
service_1815,402,1,2
service_1816,5077,9,1
service_1817,34,6,2
service_1818,160,1,1
service_1819,34,1,2
service_1820,747,1,3
service_1821,4,1,18
service_1822,73,2,2
service_1823,133,4,1
service_1824,176,1,1
service_1825,67,4,2
service_1826,42,1,9
service_1827,648,2,1
service_1828,946,2,16
service_1829,9,1,3
service_1830,5731,1,3
service_1831,71,6,1
service_1832,396,1,1
service_1833,249,2,1
service_1834,61,2,1
service_1835,311,1,1
service_1836,255,2,1
service_1837,822,20,13
service_1838,72,1,1
service_1839,304,1,1
service_1840,29,1,4
service_1841,286,3,2
service_1842,5,6,3
service_1843,22,2,3
service_1844,8,2,2
service_1845,114,1,1
service_1846,84,3,2
service_1847,6,1,6
service_1848,941,3,8
service_1849,10,1,1
service_1850,48,1,1
service_1851,99,1,1
service_1852,35,1,2
service_1853,90,2,1
service_1854,120,1,1
service_1855,63,28,28
service_1856,291,6,2
service_1857,340,12,30
service_1858,830,2,8
service_1859,277,1,5
service_1860,154,2,10
service_1861,158,2,5
service_1862,166,1,5
service_1863,16,1,1
service_1864,314,11,37
service_1865,178,1,1
service_1866,116,1,6
service_1867,69,1,3
service_1868,457,2,2
service_1869,14,4,3
service_1870,48,8,4
service_1871,59,2,1
service_1872,375,1,1
service_1873,28,1,1
service_1874,850,90,11
service_1875,20000,8,4
service_1876,83,2,3
service_1877,200,4,1
service_1878,1,3,2
service_1879,263,1,1
service_1880,85,3,1
service_1881,167,1,1
service_1882,274,2,3
service_1883,169,1,1
service_1884,3647,9,21
service_1885,446,2,6
service_1886,77,4,9
service_1887,2071,17,17
service_1888,107,5,4
service_1889,27,5,3
service_1890,201,12,1
service_1891,1078,8,5
service_1892,340,1,1
service_1893,456,7,2
service_1894,29,3,1
service_1895,22,1,7
service_1896,51,1,9
service_1897,35,1,2
service_1898,1242,1,2
service_1899,327,8,3
service_1900,16,1,1
service_1901,2038,3,1
service_1902,61,1,1
service_1903,8608,10,4
service_1904,20,1,1
service_1905,19,1,1
service_1906,13,7,30
service_1907,12884,4,1
service_1908,500,6,1
service_1909,237,1,1
service_1910,3834,3,4
service_1911,187,3,4
service_1912,33,1,1
service_1913,138,3,2
service_1914,193,3,1
service_1915,69,4,1
service_1916,361,5,1
service_1917,141,1,2
service_1918,98,1,1
service_1919,23,1,1
service_1920,631,60,3
service_1921,72,1,1
service_1922,124,1,6
service_1923,88,7,2
service_1924,65,1,2
service_1925,10,2,1
service_1926,13,1,1
service_1927,701,6,11
service_1928,692,1,1
service_1929,102,2,1
service_1930,274,3,2
service_1931,500,6,1
service_1932,1472,22,11
service_1933,11,1,4
service_1934,222,3,1
service_1935,4498,54,5
service_1936,4192,1,1
service_1937,91,1,1
service_1938,307,3,1
service_1939,47,1,2
service_1940,52,1,2
service_1941,500,6,1
service_1942,234,5,12
service_1943,552,2,2
service_1944,2666,5,12
service_1945,132,2,1
service_1946,200,4,1
service_1947,97,2,1
service_1948,147,3,2
service_1949,2334,2,7
service_1950,21,7,2
service_1951,21,1,2
service_1952,10,5,2
service_1953,569,1,26
service_1954,597,3,12
service_1955,40,6,1
service_1956,12,1,1
service_1957,6,1,8
service_1958,166,33,1
service_1959,93,2,1
service_1960,1475,4,2
service_1961,7,2,1
service_1962,284,5,2
service_1963,6212,95,35
service_1964,94,1,1
service_1965,14,3,2
service_1966,529,1,1
service_1967,190,3,6
service_1968,35,4,1
service_1969,120,1,2
service_1970,670,7,2
service_1971,41,1,1
service_1972,387,8,2
service_1973,33,1,1
service_1974,163,28,13
service_1975,500,32,4
service_1976,46,1,1
service_1977,77,1,4
service_1978,20,2,7
service_1979,2889,5,7
service_1980,19,1,9
service_1981,25,5,2
service_1982,586,1,1
service_1983,167,3,11
service_1984,154,1,2
service_1985,234,4,6
service_1986,344,2,1
service_1987,171,22,9
service_1988,3,1,1
service_1989,420,1,1
service_1990,119,29,1
service_1991,25,2,2
service_1992,36,1,6
service_1993,198,1,1
service_1994,382,6,19
service_1995,4302,17,11
service_1996,6,1,1
service_1997,83,1,1
service_1998,42,4,1
service_1999,54,1,2
service_2000,4,1,1
service_2001,61,1,2
service_2002,387,1,1
service_2003,13,1,12
service_2004,42,1,2
service_2005,628,4,2
service_2006,1558,24,4
service_2007,3790,9,43
service_2008,500,8,1
service_2009,95,1,2
service_2010,154,10,1
service_2011,276,1,2
service_2012,5620,2,1
service_2013,1133,27,12
service_2014,63,2,3
service_2015,28,1,3
service_2016,2047,11,1
service_2017,71,1,2
service_2018,1000,16,64
service_2019,139,3,1
service_2020,617,1,2
service_2021,4182,2,1
service_2022,114,5,5
service_2023,22,2,2
service_2024,1616,8,1
service_2025,42,8,1
service_2026,1370,2,1
service_2027,230,4,1
service_2028,10,1,5
service_2029,845,1,1
service_2030,359,3,1
service_2031,323,1,3
service_2032,222,2,1
service_2033,210,1,1
service_2034,153,1,1
service_2035,144,1,1
service_2036,314,1,14
service_2037,173,1,3
service_2038,16,1,1
service_2039,146,1,1
service_2040,38,1,3
service_2041,82,1,1
service_2042,54,1,1
service_2043,12,1,3
service_2044,1,1,1
service_2045,2148,27,2
service_2046,99,1,1
service_2047,171,1,1
service_2048,142,2,8
service_2049,12,1,3
service_2050,195,6,2
service_2051,110,1,3
service_2052,1876,4,2
service_2053,1335,3,2
service_2054,57,1,1
service_2055,116,1,1
service_2056,82,1,1
service_2057,36,3,1
service_2058,1120,1,3
service_2059,97,7,2
service_2060,66,1,4
service_2061,59,1,1
service_2062,324,2,1
service_2063,1231,5,2
service_2064,138,2,17
service_2065,322,1,2
service_2066,11,1,1
service_2067,21,1,3
service_2068,1550,32,7
service_2069,1,2,1
service_2070,9457,19,12
service_2071,52,13,21
service_2072,31,2,5
service_2073,28,4,2
service_2074,60,1,4
service_2075,98,1,1
service_2076,136,1,2
service_2077,92,2,8
service_2078,72,4,23
service_2079,15,2,5
service_2080,13,1,1
service_2081,7,2,2
service_2082,132,15,4
service_2083,383,2,42
service_2084,25000,8,4
service_2085,19,2,3
service_2086,796,1,2
service_2087,9,5,2
service_2088,2077,4,3
service_2089,46,1,1
service_2090,91,2,5
service_2091,3636,1,15
service_2092,338,1,6
service_2093,580,3,1
service_2094,75,8,2
service_2095,383,18,7
service_2096,556,1,3
service_2097,77,4,1
service_2098,296,3,1
service_2099,38,3,1
service_2100,18,3,1
service_2101,118,24,7
service_2102,90,1,1
service_2103,35,2,1
service_2104,3,1,1
service_2105,36,1,2
service_2106,69,1,5
service_2107,121,1,1
service_2108,13,1,2
service_2109,3776,2,7
service_2110,98,1,1
service_2111,36,1,4
service_2112,87,2,3
service_2113,397,2,1
service_2114,17,2,2
service_2115,232,1,1
service_2116,348,11,5
service_2117,8849,1,1
service_2118,43,1,1
service_2119,22,3,3
service_2120,1072,2,6
service_2121,403,2,2
service_2122,412,6,8
service_2123,123,1,1
service_2124,1097,1,2
service_2125,980,4,1
service_2126,889,16,4
service_2127,86,1,1
service_2128,143,4,3
service_2129,966,12,7
service_2130,30,1,6
service_2131,1833,1,13
service_2132,7203,56,52
service_2133,768,1,1
service_2134,35,2,3
service_2135,43,2,1
service_2136,173,19,3
service_2137,3484,21,8
service_2138,105,3,1
service_2139,1171,1,9
service_2140,48,5,1
service_2141,28,3,1
service_2142,175,3,1
service_2143,3392,1,2
service_2144,68,3,4
service_2145,278,1,3
service_2146,68,1,2
service_2147,10000,8,1
service_2148,1662,4,11
service_2149,736,9,1
service_2150,51,2,1
service_2151,57,1,1
service_2152,68,1,1
service_2153,115,1,1
service_2154,6,12,2
service_2155,10219,56,14
service_2156,31,1,1
service_2157,33,1,1
service_2158,331,2,3
service_2159,79,1,1
service_2160,59,1,1
service_2161,4948,18,4
service_2162,500,1,3
service_2163,19,4,5
service_2164,10000,8,1
service_2165,200,4,1
service_2166,71,3,2
service_2167,163,3,1
service_2168,14,3,1
service_2169,352,3,39
service_2170,2634,7,24
service_2171,5101,2,1
service_2172,615,1,3
service_2173,515,6,12
service_2174,44,1,1
service_2175,43,5,3
service_2176,77,9,4
service_2177,9298,1,2
service_2178,5092,45,7
service_2179,868,3,1
service_2180,500,8,1
service_2181,1321,4,2
service_2182,104,1,3
service_2183,135,5,1
service_2184,1,1,5
service_2185,3780,9,14
service_2186,1186,10,19
service_2187,77,1,2
service_2188,433,1,1
service_2189,64,13,1
service_2190,78,2,1
service_2191,42,2,4
service_2192,1,1,8
service_2193,3206,8,9
service_2194,183,2,2
service_2195,3,1,2
service_2196,33,1,2
service_2197,159,5,2
service_2198,63,1,2
service_2199,957,1,4
service_2200,9,3,3
service_2201,824,4,1
service_2202,257,2,3
service_2203,137,1,1
